END_USER_APPLICATION	30	PSFyllebQ	waltz-sample	12	t
END_USER_APPLICATION	31	Rdmlf6R0y	waltz-sample	8	t
END_USER_APPLICATION	32	JzaIQ1ZAK	waltz-sample	12	t
APPLICATION	94	12U5uddwg	waltz	14	f
APPLICATION	10	12U5uddwg	waltz	12	f
APPLICATION	47	12U5uddwg	waltz	13	f
APPLICATION	71	12U5uddwg	waltz	1	f
APPLICATION	22	12U5uddwg	waltz	1	f
APPLICATION	58	12U5uddwg	waltz	1	f
APPLICATION	59	12U5uddwg	waltz	1	f
APPLICATION	89	12U5uddwg	waltz	12	f
APPLICATION	89	12U5uddwg	waltz	1	f
APPLICATION	90	12U5uddwg	waltz	1	f
\.


